 OPPO F15 (Blazing Blue, 128 GB);4.4;https://rukminim1.flixcart.com/image/312/312/kbs9k7k0/mobile/c/2/4/oppo-f15-cph2001-original-imaft259xdmwswrd.jpeg?q=70;₹18,990;https://www.flipkart.com/oppo-f15-blazing-blue-128-gb/p/itm56d35565691ea?pid=MOBFTYWWZKUAMC24&lid=LSTMOBFTYWWZKUAMC24JB2E4S&marketplace=FLIPKART&srno=s_8_169&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFTYWWZKUAMC24.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Micromax X744;3.9;https://rukminim1.flixcart.com/image/312/312/k0lbdzk0pkrrdj/mobile/d/5/r/micromax-x744-x744-original-imafjxywkvsjdymz.jpeg?q=70;₹999;https://www.flipkart.com/micromax-x744/p/itm47259ee72446a?pid=MOBFJXF68N4GGTGY&lid=LSTMOBFJXF68N4GGTGYNFRNYZ&marketplace=FLIPKART&srno=s_8_170&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFJXF68N4GGTGY.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Micromax X744;3.9;https://rukminim1.flixcart.com/image/312/312/k0lbdzk0pkrrdj/mobile/b/y/c/micromax-x744-x744-original-imafjxfffayymvqy.jpeg?q=70;₹999;https://www.flipkart.com/micromax-x744/p/itm47259ee72446a?pid=MOBFJXF7BTMRHUCU&lid=LSTMOBFJXF7BTMRHUCUQCYNZR&marketplace=FLIPKART&srno=s_8_171&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFJXF7BTMRHUCU.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Micromax X744;3.9;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹1,235;https://www.flipkart.com/micromax-x744/p/itm47259ee72446a?pid=MOBFSXGY6FWJESYY&lid=LSTMOBFSXGY6FWJESYYGJMLFT&marketplace=FLIPKART&srno=s_8_172&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFSXGY6FWJESYY.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Redmi Note 9 Pro Max (Aurora Blue, 128 GB);4.3;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹20,945;https://www.flipkart.com/redmi-note-9-pro-max-aurora-blue-128-gb/p/itm0fbf931af1263?pid=MOBFU84TNRP5YDMX&lid=LSTMOBFU84TNRP5YDMX3B0J74&marketplace=FLIPKART&srno=s_8_173&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFU84TNRP5YDMX.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Vivo Z1x (Phantom Purple, 128 GB);4.4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹18,990;https://www.flipkart.com/vivo-z1x-phantom-purple-128-gb/p/itmba29cfcbec513?pid=MOBFZYXEXSHHH534&lid=LSTMOBFZYXEXSHHH5349CC4IP&marketplace=FLIPKART&srno=s_8_174&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFZYXEXSHHH534.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Vivo Z1x (Phantom Purple, 64 GB);4.4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹16,990;https://www.flipkart.com/vivo-z1x-phantom-purple-64-gb/p/itmba29cfcbec513?pid=MOBFJRPVYZFWMJHG&lid=LSTMOBFJRPVYZFWMJHGN9FTZW&marketplace=FLIPKART&srno=s_8_175&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFJRPVYZFWMJHG.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Micromax X378;3.9;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹819;https://www.flipkart.com/micromax-x378/p/itm495856e18cdaf?pid=MOBFH5RF9ZPSENZY&lid=LSTMOBFH5RF9ZPSENZYZ1ZQ4R&marketplace=FLIPKART&srno=s_8_176&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFH5RF9ZPSENZY.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 TECNO SPARK 6 AIR (COMET BLACK, 32 GB);5;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹8,499;https://www.flipkart.com/tecno-spark-6-air-comet-black-32-gb/p/itm6a812335b0142?pid=MOBFUKTGFAQNECZA&lid=LSTMOBFUKTGFAQNECZAPI7OKN&marketplace=FLIPKART&srno=s_8_177&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFUKTGFAQNECZA.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Tecno SPARK 6 AIR (OCEAN BLUE, 32 GB);5;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹8,599;https://www.flipkart.com/tecno-spark-6-air-ocean-blue-32-gb/p/itm6a812335b0142?pid=MOBFUQS5X3PGBYJZ&lid=LSTMOBFUQS5X3PGBYJZKMEA9R&marketplace=FLIPKART&srno=s_8_178&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFUQS5X3PGBYJZ.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 OPPO A12 (Black, 64 GB);4.3;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹11,490;https://www.flipkart.com/oppo-a12-black-64-gb/p/itmfc859cdf39e01?pid=MOBFSDDJGQUVGNQG&lid=LSTMOBFSDDJGQUVGNQGRUGGUQ&marketplace=FLIPKART&srno=s_8_179&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFSDDJGQUVGNQG.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Redmi K20 Pro (Flame Red, 128 GB);4.5;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹24,999;https://www.flipkart.com/redmi-k20-pro-flame-red-128-gb/p/itmfg7uysw6gs55a?pid=MOBFG7UYFKHFKBNB&lid=LSTMOBFG7UYFKHFKBNBIBDWWE&marketplace=FLIPKART&srno=s_8_180&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFG7UYFKHFKBNB.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Redmi Note 9 Pro Max (Glacier White, 128 GB);4.5;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹22,490;https://www.flipkart.com/redmi-note-9-pro-max-glacier-white-128-gb/p/itm8f7be0339828b?pid=MOBFUUDCNZER6EW8&lid=LSTMOBFUUDCNZER6EW8BL6NKT&marketplace=FLIPKART&srno=s_8_181&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFUUDCNZER6EW8.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 OPPO A1K (Red, 32 GB);4.3;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹8,745;https://www.flipkart.com/oppo-a1k-red-32-gb/p/itmffvzfgyghr6h6?pid=MOBFFVZYG7SHU22Z&lid=LSTMOBFFVZYG7SHU22ZIRFGLS&marketplace=FLIPKART&srno=s_8_182&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFFVZYG7SHU22Z.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Apple iPhone XR (Coral, 64 GB);4.6;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹47,500;https://www.flipkart.com/apple-iphone-xr-coral-64-gb/p/itmf9z7zqzzt7bmv?pid=MOBF9Z7ZAFUMF6AG&lid=LSTMOBF9Z7ZAFUMF6AG57HRQS&marketplace=FLIPKART&srno=s_8_183&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBF9Z7ZAFUMF6AG.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Redmi Note 8 Pro (Shadow Black, 128 GB);4.4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹18,999;https://www.flipkart.com/redmi-note-8-pro-shadow-black-128-gb/p/itm014bee372e2a7?pid=MOBFHFGFPAMSCEA4&lid=LSTMOBFHFGFPAMSCEA4RITEIS&marketplace=FLIPKART&srno=s_8_184&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFHFGFPAMSCEA4.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Samsung Galaxy A21s (White, 64 GB);4.2;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹14,999;https://www.flipkart.com/samsung-galaxy-a21s-white-64-gb/p/itm7c9ebb90b5080?pid=MOBFSFMJKQPBWJFB&lid=LSTMOBFSFMJKQPBWJFBBNW6ZF&marketplace=FLIPKART&srno=s_8_185&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFSFMJKQPBWJFB.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Samsung Galaxy M01 (Blue, 32 GB);4.2;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹8,890;https://www.flipkart.com/samsung-galaxy-m01-blue-32-gb/p/itmc068b26305a0d?pid=MOBFRZZHMHQVNDFA&lid=LSTMOBFRZZHMHQVNDFANYVD1N&marketplace=FLIPKART&srno=s_8_186&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFRZZHMHQVNDFA.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Samsung Galaxy M21 (Midnight Blue, 128 GB);4.4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹17,590;https://www.flipkart.com/samsung-galaxy-m21-midnight-blue-128-gb/p/itm0cec19c31b3cb?pid=MOBFSF85ZMVH3ZMG&lid=LSTMOBFSF85ZMVH3ZMGHVRMDR&marketplace=FLIPKART&srno=s_8_187&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFSF85ZMVH3ZMG.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Snexian Rock;3.9;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹1,299;https://www.flipkart.com/snexian-rock/p/itmf3waczsdza6h4?pid=MOBFGYGFZAWS9JRG&lid=LSTMOBFGYGFZAWS9JRGZ3WBII&marketplace=FLIPKART&srno=s_8_188&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFGYGFZAWS9JRG.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Kechaoda K115;4.1;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹925;https://www.flipkart.com/kechaoda-k115/p/itmexfz2mgxnzhnd?pid=MOBEXFZ2VQEPTNRW&lid=LSTMOBEXFZ2VQEPTNRW9KSMJY&marketplace=FLIPKART&srno=s_8_189&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBEXFZ2VQEPTNRW.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 OPPO A31 (Mystery Black, 128 GB);4.3;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹14,990;https://www.flipkart.com/oppo-a31-mystery-black-128-gb/p/itm82e19f459118a?pid=MOBFPBD6ZYTJUAXN&lid=LSTMOBFPBD6ZYTJUAXN5UFZUQ&marketplace=FLIPKART&srno=s_8_190&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFPBD6ZYTJUAXN.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 OPPO F11 Pro (Waterfall Grey, 128 GB);4.4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹17,990;https://www.flipkart.com/oppo-f11-pro-waterfall-grey-128-gb/p/itmfe6k2gurv2a3p?pid=MOBFPEXHRZMYPG52&lid=LSTMOBFPEXHRZMYPG52CI9F8D&marketplace=FLIPKART&srno=s_8_191&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFPEXHRZMYPG52.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 Samsung Galaxy M11 (Violet, 32 GB);4.2;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹11,165;https://www.flipkart.com/samsung-galaxy-m11-violet-32-gb/p/itm75f977995b456?pid=MOBFRZZHEMXTAE6H&lid=LSTMOBFRZZHEMXTAE6HC2ARJ5&marketplace=FLIPKART&srno=s_8_192&otracker=search&fm=organic&iid=cf2f3c4d-92da-4c46-8eff-4f994dc92468.MOBFRZZHEMXTAE6H.SEARCH&ssid=4qtbpfk4bk0000001599223245087&qH=532c28d5412dd75b
 OPPO F11 Pro (Aurora Green, 128 GB);4.4;https://rukminim1.flixcart.com/image/312/312/k01b8280pkrrdj/mobile-refurbished/8/w/n/f11-pro-128-d-cph1969-oppo-6-original-imafec8hzfzyg79e.jpeg?q=70;₹17,990;https://www.flipkart.com/oppo-f11-pro-aurora-green-128-gb/p/itmfe6k2gurv2a3p?pid=MOBFG9WZGHSPTFPV&lid=LSTMOBFG9WZGHSPTFPVWKBCEC&marketplace=FLIPKART&srno=s_9_193&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFG9WZGHSPTFPV.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Samsung Guru 1200;4.3;https://rukminim1.flixcart.com/image/312/312/mobile/g/t/f/samsung-guru-e1200-original-imaddqj7hyhtfgga.jpeg?q=70;₹1,409;https://www.flipkart.com/samsung-guru-1200/p/itmeb6wxfgbxphcw?pid=MOBDADMTTV7HXGTF&lid=LSTMOBDADMTTV7HXGTFMDQC27&marketplace=FLIPKART&srno=s_9_194&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBDADMTTV7HXGTF.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Vivo Z1Pro (Sonic Black, 128 GB);4.5;https://rukminim1.flixcart.com/image/312/312/k51cpe80pkrrdj/mobile/f/f/c/vivo-z1pro-vivo-1951-pd1911f-ex-original-imafhmyaytjannkv.jpeg?q=70;₹17,990;https://www.flipkart.com/vivo-z1pro-sonic-black-128-gb/p/itmfghyebfrvjzfs?pid=MOBFHHT529KQHT8Z&lid=LSTMOBFHHT529KQHT8Z7WZJL1&marketplace=FLIPKART&srno=s_9_195&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFHHT529KQHT8Z.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Vivo S1 Pro (Jazzy Blue, 128 GB);4.4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹19,990;https://www.flipkart.com/vivo-s1-pro-jazzy-blue-128-gb/p/itm60bf6c78dfe9a?pid=MOBFNENDCBPGQX3C&lid=LSTMOBFNENDCBPGQX3CIDLSU3&marketplace=FLIPKART&srno=s_9_196&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFNENDCBPGQX3C.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Micromax X380;4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹996;https://www.flipkart.com/micromax-x380/p/itmd58c9eb2b4efa?pid=MOBFGGXXFBTJYGZG&lid=LSTMOBFGGXXFBTJYGZGBEIXRH&marketplace=FLIPKART&srno=s_9_197&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFGGXXFBTJYGZG.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Karbonn K Pebble;4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹1,499;https://www.flipkart.com/karbonn-k-pebble/p/itmfh9fbyfuszaef?pid=MOBFH8KBYUFUVG2B&lid=LSTMOBFH8KBYUFUVG2BN31SXX&marketplace=FLIPKART&srno=s_9_198&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFH8KBYUFUVG2B.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Redmi Note 9 Pro Max (Interstellar Black, 128 GB);4.3;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹20,490;https://www.flipkart.com/redmi-note-9-pro-max-interstellar-black-128-gb/p/itm8f7be0339828b?pid=MOBFRWZN9WHWZKZJ&lid=LSTMOBFRWZN9WHWZKZJJMGAMA&marketplace=FLIPKART&srno=s_9_199&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFRWZN9WHWZKZJ.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Samsung Galaxy M31 (Ocean Blue, 128 GB);4.3;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹19,387;https://www.flipkart.com/samsung-galaxy-m31-ocean-blue-128-gb/p/itm1d7db8f4e2fec?pid=MOBFPNPSZYJXQZCM&lid=LSTMOBFPNPSZYJXQZCMDFOR1Z&marketplace=FLIPKART&srno=s_9_200&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFPNPSZYJXQZCM.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Redmi Note 9 (Scarlet Red, 128 GB);4.1;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹16,799;https://www.flipkart.com/redmi-note-9-scarlet-red-128-gb/p/itm12201c2ee63e5?pid=MOBFUNP3DYNG7HX2&lid=LSTMOBFUNP3DYNG7HX2WLNNOT&marketplace=FLIPKART&srno=s_9_201&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFUNP3DYNG7HX2.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Realme 6 Pro (Lightning Red, 128 GB);4.4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹18,999;https://www.flipkart.com/realme-6-pro-lightning-red-128-gb/p/itm03f6e425eac01?pid=MOBFPCX76JEUHMXY&lid=LSTMOBFPCX76JEUHMXYDEOD4E&marketplace=FLIPKART&srno=s_9_202&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFPCX76JEUHMXY.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Lava Gem;4.2;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹1,569;https://www.flipkart.com/lava-gem/p/itm77ce2feac253b?pid=MOBFMR92XWMXWMKE&lid=LSTMOBFMR92XWMXWMKEBPK0DY&marketplace=FLIPKART&srno=s_9_203&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFMR92XWMXWMKE.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Samsung Galaxy M11 (Black, 64 GB);4.2;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹13,383;https://www.flipkart.com/samsung-galaxy-m11-black-64-gb/p/itm2b3e5356a5b97?pid=MOBFRZZH4HHGU6YT&lid=LSTMOBFRZZH4HHGU6YTK81LFW&marketplace=FLIPKART&srno=s_9_204&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFRZZH4HHGU6YT.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 LG G8X (Black, 128 GB);4.4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹54,990;https://www.flipkart.com/lg-g8x-black-128-gb/p/itme8a4f5f473aa4?pid=MOBFZKQWFRFMHKQK&lid=LSTMOBFZKQWFRFMHKQKVOP4L4&marketplace=FLIPKART&srno=s_9_205&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFZKQWFRFMHKQK.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Lava H1 Hero 600;4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹738;https://www.flipkart.com/lava-h1-hero-600/p/itm60583bccd2b18?pid=MOBFKMS5GST8EPGQ&lid=LSTMOBFKMS5GST8EPGQJS88ON&marketplace=FLIPKART&srno=s_9_206&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFKMS5GST8EPGQ.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 M-Smart MJ9;3.4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹699;https://www.flipkart.com/m-smart-mj9/p/itmf32chrhzazgtw?pid=MOBF3YDKGYKAA8FR&lid=LSTMOBF3YDKGYKAA8FRSI4I06&marketplace=FLIPKART&srno=s_9_207&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBF3YDKGYKAA8FR.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Redmi Note 9 (Arctic White, 128 GB);4.1;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹16,984;https://www.flipkart.com/redmi-note-9-arctic-white-128-gb/p/itme9d4da670b8ba?pid=MOBFU3ZFPDTEAHHZ&lid=LSTMOBFU3ZFPDTEAHHZVOVMEC&marketplace=FLIPKART&srno=s_9_208&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFU3ZFPDTEAHHZ.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Redmi Note 9 (Aqua Green, 128 GB);4.1;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹16,570;https://www.flipkart.com/redmi-note-9-aqua-green-128-gb/p/itme9d4da670b8ba?pid=MOBFU3ZFTPK4B8N3&lid=LSTMOBFU3ZFTPK4B8N3ZTKK9W&marketplace=FLIPKART&srno=s_9_209&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFU3ZFTPK4B8N3.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Nokia 105;4.2;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹1,399;https://www.flipkart.com/nokia-105/p/itm6b6b7a9020f37?pid=MOBFJGSJPJYH6APY&lid=LSTMOBFJGSJPJYH6APYTX6UJB&marketplace=FLIPKART&srno=s_9_210&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFJGSJPJYH6APY.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Nokia 105;4.2;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹1,495;https://www.flipkart.com/nokia-105/p/itmf16a48856f689?pid=MOBFJGSJSU4BWVBA&lid=LSTMOBFJGSJSU4BWVBA9PSGQG&marketplace=FLIPKART&srno=s_9_211&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFJGSJSU4BWVBA.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 OPPO A11K (Deep Blue, 32 GB);4.2;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹8,990;https://www.flipkart.com/oppo-a11k-deep-blue-32-gb/p/itm2d16676f7a6e9?pid=MOBFTYWW3YYTFZ6G&lid=LSTMOBFTYWW3YYTFZ6GNZGB7U&marketplace=FLIPKART&srno=s_9_212&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFTYWW3YYTFZ6G.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Vivo Z1Pro (Sonic Blue, 128 GB);4.5;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹17,990;https://www.flipkart.com/vivo-z1pro-sonic-blue-128-gb/p/itmfghyebfrvjzfs?pid=MOBFHHT5ADHZQAJH&lid=LSTMOBFHHT5ADHZQAJH5ZTNQM&marketplace=FLIPKART&srno=s_9_213&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFHHT5ADHZQAJH.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Redmi Note 8 (Neptune Blue, 64 GB);4.4;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹13,999;https://www.flipkart.com/redmi-note-8-neptune-blue-64-gb/p/itm16c6c50702ff1?pid=MOBFHFFSG69TGSXQ&lid=LSTMOBFHFFSG69TGSXQOEE0LT&marketplace=FLIPKART&srno=s_9_214&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFHFFSG69TGSXQ.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Realme X2 Pro (Lunar White, 128 GB);4.5;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹31,999;https://www.flipkart.com/realme-x2-pro-lunar-white-128-gb/p/itma3203d88190a3?pid=MOBFM2WZPKNSHHVN&lid=LSTMOBFM2WZPKNSHHVN1KIQHA&marketplace=FLIPKART&srno=s_9_215&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFM2WZPKNSHHVN.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
 Realme X2 Pro (Neptune Blue, 256 GB);4.6;//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg;₹35,999;https://www.flipkart.com/realme-x2-pro-neptune-blue-256-gb/p/itma3203d88190a3?pid=MOBFM2WZHZF5UG7H&lid=LSTMOBFM2WZHZF5UG7H7OSNVN&marketplace=FLIPKART&srno=s_9_216&otracker=search&fm=organic&iid=6b6668ca-80a0-49c8-b79a-51c17f776864.MOBFM2WZHZF5UG7H.SEARCH&ssid=vm0ml2lbmo0000001599223248261&qH=532c28d5412dd75b
