" Realme 6i (Lunar White, 64 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹12,999",https://www.flipkart.com/realme-6i-lunar-white-64-gb/p/itm0201cc97a2f61?pid=MOBFTAYNHTWGSWJ9&lid=LSTMOBFTAYNHTWGSWJ92T90VL&marketplace=FLIPKART&srno=s_5_112&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFTAYNHTWGSWJ9.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Realme 6i (Eclipse Black, 64 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹12,999",https://www.flipkart.com/realme-6i-eclipse-black-64-gb/p/itm0201cc97a2f61?pid=MOBFTAYNKMEGWUKJ&lid=LSTMOBFTAYNKMEGWUKJFGBGKG&marketplace=FLIPKART&srno=s_5_113&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFTAYNKMEGWUKJ.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Realme Narzo 10A (So Blue, 64 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹9,999",https://www.flipkart.com/realme-narzo-10a-so-blue-64-gb/p/itmbeb412dade152?pid=MOBFSZTTDGNMFRYD&lid=LSTMOBFSZTTDGNMFRYDUNPGPY&marketplace=FLIPKART&srno=s_5_114&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFSZTTDGNMFRYD.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Tecno Spark Power 2 (Misty Grey, 64 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹9,999",https://www.flipkart.com/tecno-spark-power-2-misty-grey-64-gb/p/itmb0843541c43c8?pid=MOBFS99CNTJG8WY5&lid=LSTMOBFS99CNTJG8WY5QQ199R&marketplace=FLIPKART&srno=s_5_115&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFS99CNTJG8WY5.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" POCO M2 Pro (Out of the Blue, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹13,999",https://www.flipkart.com/poco-m2-pro-out-blue-64-gb/p/itm9fa1bcc61b2c1?pid=MOBFT7MKRQXK9KKF&lid=LSTMOBFT7MKRQXK9KKFVOC7BR&marketplace=FLIPKART&srno=s_5_116&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFT7MKRQXK9KKF.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Redmi 8 (Onyx Black, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹9,999",https://www.flipkart.com/redmi-8-onyx-black-64-gb/p/itmebd23d8a2ed1b?pid=MOBFKPYDZJQHGJXA&lid=LSTMOBFKPYDZJQHGJXAPMDXOB&marketplace=FLIPKART&srno=s_5_117&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFKPYDZJQHGJXA.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Redmi 8 (Sapphire Blue, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹9,999",https://www.flipkart.com/redmi-8-sapphire-blue-64-gb/p/itmd1c68a1a86f5e?pid=MOBFKPYDENDXZZ7U&lid=LSTMOBFKPYDENDXZZ7U9TT5NP&marketplace=FLIPKART&srno=s_5_118&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFKPYDENDXZZ7U.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Infinix S5 Pro (Violet, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹11,499",https://www.flipkart.com/infinix-s5-pro-violet-64-gb/p/itmff12bcc4ef407?pid=MOBFZGMSTYBKQQZY&lid=LSTMOBFZGMSTYBKQQZYWPYN21&marketplace=FLIPKART&srno=s_5_119&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFZGMSTYBKQQZY.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" Redmi 8A Dual (Sea Blue, 32 GB)",4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹8,990",https://www.flipkart.com/redmi-8a-dual-sea-blue-32-gb/p/itmf5568beb3c3a5?pid=MOBFP73ZM26XEYZQ&lid=LSTMOBFP73ZM26XEYZQ3C5JA1&marketplace=FLIPKART&srno=s_5_120&otracker=search&fm=organic&iid=0df398d4-518a-47e9-b5f9-b0f6f727c9f9.MOBFP73ZM26XEYZQ.SEARCH&ssid=5f78300dqo0000001599221493105&qH=532c28d5412dd75b
" OPPO A12 (Blue, 32 GB)",4.3,https://rukminim1.flixcart.com/image/312/312/kb1470w0/mobile/q/g/g/oppo-a12-cph2083-original-imafsh2hfkyamqyt.jpeg?q=70,"₹9,990",https://www.flipkart.com/oppo-a12-blue-32-gb/p/itmfc859cdf39e01?pid=MOBFSDDJUUE7MQGG&lid=LSTMOBFSDDJUUE7MQGGZKZAWH&marketplace=FLIPKART&srno=s_6_121&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFSDDJUUE7MQGG.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" OPPO A12 (Blue, 64 GB)",4.3,https://rukminim1.flixcart.com/image/312/312/kb1470w0/mobile/z/x/j/oppo-a12-cph2083-original-imafsh2hmjbxtvxy.jpeg?q=70,"₹11,490",https://www.flipkart.com/oppo-a12-blue-64-gb/p/itmfc859cdf39e01?pid=MOBFSDDJJEN7YZXJ&lid=LSTMOBFSDDJJEN7YZXJ4F4EN5&marketplace=FLIPKART&srno=s_6_122&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFSDDJJEN7YZXJ.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Redmi Note 9 (Scarlet Red, 64 GB)",4.3,https://rukminim1.flixcart.com/image/312/312/kdqa4y80/mobile/a/e/r/mi-redmi-note-9-m2003j15si-original-imafukarcpe9ayme.jpeg?q=70,"₹14,950",https://www.flipkart.com/redmi-note-9-scarlet-red-64-gb/p/itm12201c2ee63e5?pid=MOBFUJE7WGKY7AER&lid=LSTMOBFUJE7WGKY7AERO7ZDPF&marketplace=FLIPKART&srno=s_6_123&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFUJE7WGKY7AER.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Apple iPhone SE (Red, 128 GB)",4.5,https://rukminim1.flixcart.com/image/312/312/k9loccw0/mobile/6/8/g/apple-iphone-se-mxvv2hn-a-original-imafrcqmfxhcrpsb.jpeg?q=70,"₹43,900",https://www.flipkart.com/apple-iphone-se-red-128-gb/p/itm55d4e3652bd92?pid=MOBFRFXHNB5ED82D&lid=LSTMOBFRFXHNB5ED82DP6ZOLW&marketplace=FLIPKART&srno=s_6_124&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFRFXHNB5ED82D.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" OPPO Reno2 F (Sky White, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹21,990",https://www.flipkart.com/oppo-reno2-f-sky-white-128-gb/p/itm8413e7eb0b195?pid=MOBFH274NFFY7AZW&lid=LSTMOBFH274NFFY7AZWVZPASS&marketplace=FLIPKART&srno=s_6_125&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFH274NFFY7AZW.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Vivo V19 (Piano Black, 256 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹27,990",https://www.flipkart.com/vivo-v19-piano-black-256-gb/p/itmed4ec38e1540c?pid=MOBFPZFKVXMNFDJD&lid=LSTMOBFPZFKVXMNFDJDBYOBWU&marketplace=FLIPKART&srno=s_6_126&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFPZFKVXMNFDJD.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Samsung Galaxy A21s (Black, 64 GB)",4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹14,999",https://www.flipkart.com/samsung-galaxy-a21s-black-64-gb/p/itm3f1fa3caa5ac6?pid=MOBFSFMJZVFVNDAG&lid=LSTMOBFSFMJZVFVNDAGCQVA7S&marketplace=FLIPKART&srno=s_6_127&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFSFMJZVFVNDAG.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Realme 5 Pro (Sparkling Blue, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,999",https://www.flipkart.com/realme-5-pro-sparkling-blue-128-gb/p/itmfj9twdugyvg77?pid=MOBFJ9TWAEBGAYFR&lid=LSTMOBFJ9TWAEBGAYFRGDVJVR&marketplace=FLIPKART&srno=s_6_128&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFJ9TWAEBGAYFR.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Realme 5 Pro (Crystal Green, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,999",https://www.flipkart.com/realme-5-pro-crystal-green-128-gb/p/itmfj9twdugyvg77?pid=MOBFJ9TWPMKKAZJK&lid=LSTMOBFJ9TWPMKKAZJKE5GWJG&marketplace=FLIPKART&srno=s_6_129&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFJ9TWPMKKAZJK.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Realme 5 Pro (Sparkling Blue, 64 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹15,999",https://www.flipkart.com/realme-5-pro-sparkling-blue-64-gb/p/itmfj9twdugyvg77?pid=MOBFJ9TWP4SYFYED&lid=LSTMOBFJ9TWP4SYFYED1NMUUZ&marketplace=FLIPKART&srno=s_6_130&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFJ9TWP4SYFYED.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
 Micromax X748,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,449",https://www.flipkart.com/micromax-x748/p/itmb0058b26c9100?pid=MOBFHW4YFHZWZSJP&lid=LSTMOBFHW4YFHZWZSJPMLPE5M&marketplace=FLIPKART&srno=s_6_131&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFHW4YFHZWZSJP.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Samsung Galaxy M21 (Raven Black, 64 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹15,404",https://www.flipkart.com/samsung-galaxy-m21-raven-black-64-gb/p/itm3042c3639f5af?pid=MOBFSF867ET7DDMZ&lid=LSTMOBFSF867ET7DDMZNZIDFL&marketplace=FLIPKART&srno=s_6_132&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFSF867ET7DDMZ.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Redmi Note 9 (Aqua Green, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹15,480",https://www.flipkart.com/redmi-note-9-aqua-green-128-gb/p/itm12201c2ee63e5?pid=MOBFU3ZFY6FGK4ZU&lid=LSTMOBFU3ZFY6FGK4ZUTH5GIQ&marketplace=FLIPKART&srno=s_6_133&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFU3ZFY6FGK4ZU.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Redmi K20 Pro (Glacier Blue, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹24,999",https://www.flipkart.com/redmi-k20-pro-glacier-blue-128-gb/p/itmfgfjthe3dyjp3?pid=MOBFG7UYZ7DCKWSR&lid=LSTMOBFG7UYZ7DCKWSRHOQYRI&marketplace=FLIPKART&srno=s_6_134&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFG7UYZ7DCKWSR.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Vivo Y30 (Dazzle Blue, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹14,990",https://www.flipkart.com/vivo-y30-dazzle-blue-128-gb/p/itm1791342f24d04?pid=MOBFT26A63WG6Z8F&lid=LSTMOBFT26A63WG6Z8FH46N8L&marketplace=FLIPKART&srno=s_6_135&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFT26A63WG6Z8F.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Vivo Y30 (Emerald Black, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹14,990",https://www.flipkart.com/vivo-y30-emerald-black-128-gb/p/itm1791342f24d04?pid=MOBFT26AKM7GCQ5C&lid=LSTMOBFT26AKM7GCQ5CZ0OCOO&marketplace=FLIPKART&srno=s_6_136&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFT26AKM7GCQ5C.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
 Micromax X746,4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,199",https://www.flipkart.com/micromax-x746/p/itm43b62e01b6635?pid=MOBFJWXBJHZRCHK2&lid=LSTMOBFJWXBJHZRCHK2YOXRWX&marketplace=FLIPKART&srno=s_6_137&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFJWXBJHZRCHK2.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
 Micromax X746,4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹1,199",https://www.flipkart.com/micromax-x746/p/itm43b62e01b6635?pid=MOBFJWXBJMUVYQFG&lid=LSTMOBFJWXBJMUVYQFGLRIEVM&marketplace=FLIPKART&srno=s_6_138&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFJWXBJMUVYQFG.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
 Lava A1,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹897,https://www.flipkart.com/lava-a1/p/itmfhknfjfyxwddq?pid=MOBFPYVYHB7DHBZF&lid=LSTMOBFPYVYHB7DHBZFAQTSDA&marketplace=FLIPKART&srno=s_6_139&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFPYVYHB7DHBZF.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Vivo Y91i (Ocean Blue, 16 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹8,350",https://www.flipkart.com/vivo-y91i-ocean-blue-16-gb/p/itmff6vsadyrbauf?pid=MOBFEF9HESJT6UVH&lid=LSTMOBFEF9HESJT6UVHKP4F1L&marketplace=FLIPKART&srno=s_6_140&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFEF9HESJT6UVH.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
 Lava A1,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹897,https://www.flipkart.com/lava-a1/p/itmfhknfjfyxwddq?pid=MOBFA79EFZACHT6S&lid=LSTMOBFA79EFZACHT6SKEKUPV&marketplace=FLIPKART&srno=s_6_141&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFA79EFZACHT6S.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
 Lava A1,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹941,https://www.flipkart.com/lava-a1/p/itmfhknfjfyxwddq?pid=MOBFEYA5YAZFNVEA&lid=LSTMOBFEYA5YAZFNVEAJQVKT5&marketplace=FLIPKART&srno=s_6_142&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFEYA5YAZFNVEA.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
 Lava A1,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹897,https://www.flipkart.com/lava-a1/p/itmfhknfjfyxwddq?pid=MOBFA799WMUH23TH&lid=LSTMOBFA799WMUH23THWSTWTS&marketplace=FLIPKART&srno=s_6_143&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFA799WMUH23TH.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
 Lava A1,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,₹897,https://www.flipkart.com/lava-a1/p/itmfhknfjfyxwddq?pid=MOBFPYVYUEPEWFYH&lid=LSTMOBFPYVYUEPEWFYHIIHWDP&marketplace=FLIPKART&srno=s_6_144&otracker=search&fm=organic&iid=f72368c9-238a-48cd-a2f4-84467fd30cee.MOBFPYVYUEPEWFYH.SEARCH&ssid=czscgniwu80000001599221496278&qH=532c28d5412dd75b
" Vivo S1 Pro (Mystic Black, 128 GB)",4.4,https://rukminim1.flixcart.com/image/312/312/k4n2avk0/mobile/n/h/h/vivo-s1-pro-vivo-1920-original-imafnhwpyvndrrq2.jpeg?q=70,"₹19,990",https://www.flipkart.com/vivo-s1-pro-mystic-black-128-gb/p/itm60bf6c78dfe9a?pid=MOBFNENDVWSUPNHH&lid=LSTMOBFNENDVWSUPNHHXIQTLM&marketplace=FLIPKART&srno=s_7_145&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFNENDVWSUPNHH.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Apple iPhone XR (Blue, 64 GB)",4.6,https://rukminim1.flixcart.com/image/312/312/jnj7iq80/mobile/r/k/h/apple-iphone-xr-mrya2hn-a-original-imafa6zkgrdrpuby.jpeg?q=70,"₹47,500",https://www.flipkart.com/apple-iphone-xr-blue-64-gb/p/itmf9z7z4dgvug4h?pid=MOBF9Z7ZPZDS7RKH&lid=LSTMOBF9Z7ZPZDS7RKHAHDXLO&marketplace=FLIPKART&srno=s_7_146&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBF9Z7ZPZDS7RKH.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" OPPO A31 (Lake Green, 128 GB)",4.3,https://rukminim1.flixcart.com/image/312/312/kdnf98w0/mobile/e/m/5/oppo-a31-cph2015-original-imafug4cskefzezb.jpeg?q=70,"₹14,990",https://www.flipkart.com/oppo-a31-lake-green-128-gb/p/itm82e19f459118a?pid=MOBFPBD6ZXXWTFVC&lid=LSTMOBFPBD6ZXXWTFVCJ7K9YE&marketplace=FLIPKART&srno=s_7_147&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFPBD6ZXXWTFVC.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
 Samsung Metro 313 Dual Sim,4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹2,130",https://www.flipkart.com/samsung-metro-313-dual-sim/p/itmeu7kpzwu74ezu?pid=MOBEU7KPT3FFWJDJ&lid=LSTMOBEU7KPT3FFWJDJPHNFWC&marketplace=FLIPKART&srno=s_7_148&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBEU7KPT3FFWJDJ.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Redmi 8A Dual (Sky White, 32 GB)",4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹8,359",https://www.flipkart.com/redmi-8a-dual-sky-white-32-gb/p/itmf5568beb3c3a5?pid=MOBFP7YMYFDPZVZJ&lid=LSTMOBFP7YMYFDPZVZJJFXLAC&marketplace=FLIPKART&srno=s_7_149&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFP7YMYFDPZVZJ.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Vivo U10 (Electric Blue, 32 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹10,990",https://www.flipkart.com/vivo-u10-electric-blue-32-gb/p/itm6504d82d40e3c?pid=MOBFH6P4U8YWJSD4&lid=LSTMOBFH6P4U8YWJSD4LGBVPH&marketplace=FLIPKART&srno=s_7_150&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFH6P4U8YWJSD4.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" OPPO F15 (Lightening Black, 128 GB)",4.3,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹16,990",https://www.flipkart.com/oppo-f15-lightening-black-128-gb/p/itm56d35565691ea?pid=MOBFNSUQ5USTXTVN&lid=LSTMOBFNSUQ5USTXTVNFZBZRI&marketplace=FLIPKART&srno=s_7_151&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFNSUQ5USTXTVN.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Asus ROG Phone 3 (Black, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹49,999",https://www.flipkart.com/asus-rog-phone-3-black-128-gb/p/itm93ba84fa7cce9?pid=MOBFTHGZEYPWHGHE&lid=LSTMOBFTHGZEYPWHGHE6FE3GU&marketplace=FLIPKART&srno=s_7_152&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFTHGZEYPWHGHE.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Redmi Note 8 Pro (Halo White, 128 GB)",4.4,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,499",https://www.flipkart.com/redmi-note-8-pro-halo-white-128-gb/p/itmc585e6c8ffd12?pid=MOBFHGT9NWZHHSHF&lid=LSTMOBFHGT9NWZHHSHFKV1PHL&marketplace=FLIPKART&srno=s_7_153&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFHGT9NWZHHSHF.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Apple iPhone XR (Black, 128 GB)",4.6,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹53,500",https://www.flipkart.com/apple-iphone-xr-black-128-gb/p/itmf9z7zhdgzwmzm?pid=MOBF9Z7ZYWNFGZUC&lid=LSTMOBF9Z7ZYWNFGZUCEOHXKN&marketplace=FLIPKART&srno=s_7_154&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBF9Z7ZYWNFGZUC.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Realme 5 Pro (Crystal Green, 64 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹15,999",https://www.flipkart.com/realme-5-pro-crystal-green-64-gb/p/itmfj9twdugyvg77?pid=MOBFJ9TWMUX7H8WN&lid=LSTMOBFJ9TWMUX7H8WNDRW1VL&marketplace=FLIPKART&srno=s_7_155&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFJ9TWMUX7H8WN.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Realme 5 Pro (Chroma White, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹16,999",https://www.flipkart.com/realme-5-pro-chroma-white-128-gb/p/itmfj9twdugyvg77?pid=MOBFTAZ5C3WF3PKC&lid=LSTMOBFTAZ5C3WF3PKCR5ZKY9&marketplace=FLIPKART&srno=s_7_156&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFTAZ5C3WF3PKC.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Redmi Note 9 Pro (Glacier White, 128 GB)",4.2,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹17,998",https://www.flipkart.com/redmi-note-9-pro-glacier-white-128-gb/p/itma84d60532d415?pid=MOBFUSGFZDDJHWMG&lid=LSTMOBFUSGFZDDJHWMGKVZPGH&marketplace=FLIPKART&srno=s_7_157&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFUSGFZDDJHWMG.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
" Redmi Note 9 Pro (Aurora Blue, 128 GB)",4.5,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg,"₹19,960",https://www.flipkart.com/redmi-note-9-pro-aurora-blue-128-gb/p/itma84d60532d415?pid=MOBFPZXUYDHUHNNN&lid=LSTMOBFPZXUYDHUHNNNDZLT3J&marketplace=FLIPKART&srno=s_7_158&otracker=search&fm=organic&iid=7fdaec2f-9a2d-4b40-9315-3fb418dcd7a2.MOBFPZXUYDHUHNNN.SEARCH&ssid=tw4fjlwfnk0000001599221500002&qH=532c28d5412dd75b
